/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_01_506.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_01_506.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_01_506.jpg, 0, 1, 0, 6.344622
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_01_612.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_01_612.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_01_612.jpg, 0, 1, 0, 7.717562
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_01_719.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_01_719.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_01_719.jpg, 0.2946421, 1, 0, 8.825541
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_01_823.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_01_823.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_01_823.jpg, 0, 1, 0, 9.944429
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_01_928.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_01_928.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_01_928.jpg, 0, 1, 0, 11.02918
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_030.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_030.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_030.jpg, 0, 1, 0, 12.40016
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_135.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_135.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_135.jpg, 0, 1, 0, 13.53916
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_236.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_236.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_236.jpg, 0, 1, 0, 14.51223
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_344.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_344.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_344.jpg, 0, 1, 0, 15.58037
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_444.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_444.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_444.jpg, 0, 1, 0, 16.64105
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_547.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_547.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_547.jpg, 0, 1, 0, 17.6914
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_654.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_654.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_654.jpg, 0, 1, 0, 18.93411
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_757.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_757.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_757.jpg, 0, 1, 0, 19.95682
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_863.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_863.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_863.jpg, -0.08140791, 1, 0, 20.967
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_02_964.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_02_964.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_02_964.jpg, -0.06707346, 1, 0, 21.94455
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_069.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_069.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_069.jpg, 0, 1, 0, 22.93139
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_175.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_175.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_175.jpg, 0, 1, 0, 24.10552
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_280.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_280.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_280.jpg, 0, 1, 0, 25.07332
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_423.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_423.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_423.jpg, 0, 1, 0, 26.4113
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_530.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_530.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_530.jpg, 0, 1, 0, 27.54324
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_634.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_634.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_634.jpg, 0, 1, 0, 28.47608
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_740.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_740.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_740.jpg, 0, 1, 0, 29.39954
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_841.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_841.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_841.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_03_943.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_03_943.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_03_943.jpg, 0, 1, 0, 30.19062
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_043.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_043.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_043.jpg, 0, 1, 0, 30.19062
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_144.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_144.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_144.jpg, 0, 1, 0, 30.19062
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_247.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_247.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_247.jpg, 0.2197863, 1, 0, 30.17807
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_347.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_347.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_347.jpg, 0, 1, 0, 30.18999
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_468.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_468.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_468.jpg, 0, 1, 0, 30.19061
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_568.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_568.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_568.jpg, 0, 1, 0, 30.1907
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_672.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_672.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_672.jpg, 0, 1, 0, 30.19068
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_772.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_772.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_772.jpg, 0, 1, 0, 30.19071
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_880.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_880.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_880.jpg, 0, 1, 0, 30.19069
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_04_983.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_04_983.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_04_983.jpg, -0.08580923, 1, 0, 30.18884
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_085.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_085.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_085.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_187.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_187.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_187.jpg, 0, 1, 0, 30.1906
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_298.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_298.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_298.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_400.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_400.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_400.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_503.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_503.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_503.jpg, 0, 1, 0, 30.19067
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_609.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_609.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_609.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_712.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_712.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_712.jpg, 0, 1, 0, 30.19067
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_815.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_815.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_815.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_05_924.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_05_924.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_05_924.jpg, 0, 1, 0, 30.19067
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_025.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_025.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_025.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_131.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_131.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_131.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_231.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_231.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_231.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_337.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_337.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_337.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_439.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_439.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_439.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_569.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_569.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_569.jpg, 0, 1, 0, 30.19063
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_671.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_671.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_671.jpg, 0, 1, 0, 30.19064
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_774.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_774.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_774.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_880.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_880.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_880.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_06_983.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_06_983.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_06_983.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_087.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_087.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_087.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_193.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_193.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_193.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_295.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_295.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_295.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_402.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_402.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_402.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_503.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_503.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_503.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_606.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_606.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_606.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_708.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_708.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_708.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_811.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_811.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_811.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_07_918.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_07_918.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_07_918.jpg, 0, 1, 0, 30.19064
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_025.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_025.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_025.jpg, 0, 1, 0, 30.19067
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_128.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_128.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_128.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_232.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_232.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_232.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_339.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_339.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_339.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_445.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_445.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_445.jpg, 0, 1, 0, 30.19064
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_549.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_549.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_549.jpg, 0, 1, 0, 30.19067
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_650.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_650.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_650.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_767.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_767.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_767.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_08_889.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_08_889.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_08_889.jpg, 0, 1, 0, 30.19067
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_000.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_000.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_000.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_104.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_104.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_104.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_212.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_212.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_212.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_316.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_316.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_316.jpg, 0, 1, 0, 30.19063
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_416.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_416.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_416.jpg, 0, 1, 0, 30.19068
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_522.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_522.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_522.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_626.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_626.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_626.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_727.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_727.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_727.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_827.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_827.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_827.jpg, 0, 1, 0, 30.19064
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_09_938.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_09_938.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_09_938.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_047.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_047.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_047.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_151.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_151.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_151.jpg, 0, 1, 0, 30.19065
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_256.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_256.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_256.jpg, 0, 1, 0, 30.19066
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_357.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_357.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_357.jpg, 0, 1, 0, 30.37687
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_462.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_462.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_462.jpg, 0, 1, 0, 30.20155
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_593.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_593.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_593.jpg, 0, 1, 0, 30.11199
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_701.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_701.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_701.jpg, 0, 1, 0, 30.19781
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_809.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_809.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_809.jpg, 0, 1, 0, 30.19056
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_10_912.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_10_912.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_10_912.jpg, 0, 1, 0, 30.19015
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_015.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_015.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_015.jpg, 0, 1, 0, 30.19023
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_118.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_118.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_118.jpg, 0, 1, 0, 30.19026
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_222.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_222.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_222.jpg, 0.132573, 1, 0, 30.18552
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_324.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_324.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_324.jpg, 0.0164609, 1, 0, 30.19047
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_427.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_427.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_427.jpg, 0, 1, 0, 30.19016
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_529.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_529.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_529.jpg, 0, 1, 0, 30.19029
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_631.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_631.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_631.jpg, 0, 1, 0, 30.19028
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_733.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_733.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_733.jpg, 0.144477, 1, 0, 30.18483
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_46_11_837.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_46_11_837.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_46_11_837.jpg, 0.03748798, 1, 0, 30.19052
